1359,1,019,20124,4,25000 
1359,1,019,20124,4,25000 
1359,1,019,20124,4,34000 
1359,1,019,20126,6,20000 
1359,1,019,20125,5,11000 
1359,1,019,20125,5,10000 
1359,1,019,20125,5,25000 
1359,1,019,20125,5,10000 
1359,1,019,20125,5,8000 
1359,1,019,20126,6,9000 
1359,1,019,20126,6,25000 
1359,1,019,20126,6,8000 
1359,1,019,20126,6,1000 
1359,1,019,20126,6,20000 
1359,1,019,20127,7,20000 
1359,1,019,20126,6,10000 
1359,1,019,20126,6,25000 
1359,1,019,20126,6,36000 
1359,1,019,20127,7,25000 
1359,1,019,20127,7,10000 
1359,1,019,20127,7,15000 
1359,1,019,20127,7,14000 
1359,1,019,20127,7,20000 
1359,1,019,20127,7,1000 
1359,1,019,20128,8,20000 
1359,1,019,20127,7,10000 
1359,1,019,20128,8,9000 
1359,1,019,20128,8,7000 
1359,1,019,20128,8,1000 
1359,1,019,20128,8,13000 
1359,1,019,20128,8,13000 
1359,1,019,20129,9,9000 
1359,1,019,20129,9,16000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,10000 
1359,1,019,201210,10,10000 
1359,1,019,20129,9,5000 
1359,1,019,20129,9,8000 
1359,1,019,201210,10,8000 
1359,1,019,201210,10,7000 
1359,1,019,201210,10,7000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,13000 
1359,1,019,201210,10,11000 
1359,1,019,201211,11,9000 
1359,1,019,201211,11,9000 
1359,1,019,201211,11,10000 
1359,1,019,201212,12,10000 
1359,1,019,201211,11,9000 
1359,1,019,201211,11,18000 
1359,1,019,201212,12,9000 
1359,1,019,201212,12,1000 
1359,1,019,201212,12,12000 
1359,1,019,201212,12,10000 
1359,1,019,201212,12,1000 
1359,1,019,201212,12,20000 
1359,1,019,201212,12,4000 
1719,2,003,20129,9,54 
1435,2,019,20125,5,20000 
1435,2,019,20126,6,1000 
1435,2,019,20126,6,20000 
1435,2,019,20126,6,32000 
1435,2,019,20127,7,68000 
0146,2,005,20121,1,10000 
0145,2,005,20121,1,20000 
0146,2,005,20122,2,20000 
0145,2,005,20122,2,10000 
0145,2,005,20123,3,15000 
0146,2,005,20123,3,10000 
0145,2,005,20123,3,10000 
0146,2,005,20123,3,15000 
0145,2,005,20124,4,15000 
0146,2,005,20124,4,10000 
0146,2,005,20124,4,15000 
0145,2,005,20124,4,10000 
0146,2,005,20124,4,10000 
0146,2,005,20125,5,20000 
0145,2,005,20126,6,10000 
0146,2,005,20126,6,10000 
0145,2,005,20126,6,20000 
0146,2,005,20126,6,20000 
0145,2,005,20127,7,10000 
0145,2,005,20127,7,10000 
0146,2,005,20127,7,20000 
0145,2,005,20128,8,25000 
0146,2,005,20128,8,20000 
0145,2,005,20128,8,10000 
0146,2,005,20128,8,10000 
0145,2,005,20129,9,20000 
0146,2,005,20129,9,20000 
0145,2,005,201210,10,10000 
0146,2,005,20129,9,10000 
0145,2,005,201210,10,20000 
0146,2,005,201210,10,40000 
0145,2,005,201211,11,10000 
0146,2,005,201211,11,10000 
0145,2,005,201211,11,10000 
0146,2,005,201211,11,8000 
0146,2,005,201212,12,12000 
2008,3,005,20123,3,1000 
2008,3,005,20125,5,1000 
1986,3,005,20125,5,200 
2008,3,005,20126,6,1000 
1986,3,005,20128,8,200 
1986,3,005,201211,11,300 
1404,3,019,20122,2,2000 
1404,3,019,20123,3,5000 
1394,3,019,20125,5,3000 
1404,3,019,20125,5,2000 
1404,3,019,20127,7,7000 
1404,3,019,20127,7,3000 
1404,3,019,20128,8,1000 
1404,3,019,20128,8,1000 
1404,3,019,20129,9,5000 
1393,3,019,201212,12,10000 
0556,3,030,20125,5,8000 
0553,3,030,20127,7,500 
1450,2,019,201112,12,2000 
1450,2,019,20121,1,1000 
1450,2,019,20121,1,2000 
1450,2,019,20121,1,7000 
1356,2,019,20122,2,1000 
1450,2,019,20122,2,1000 
1450,2,019,20123,3,1000 
1450,2,019,20123,3,2000 
1356,2,019,20124,4,1000 
1356,2,019,20124,4,2000 
1450,2,019,20125,5,2000 
1450,2,019,20125,5,3000 
1356,2,019,20126,6,1000 
1356,2,019,20127,7,1000 
1450,2,019,20127,7,2000 
1450,2,019,20128,8,1000 
1356,2,019,20129,9,2000 
1450,2,019,20129,9,2000 
1450,2,019,201210,10,1000 
1450,2,019,201210,10,2000 
1356,2,019,201211,11,2000 
1450,2,019,201211,11,2000 
1450,2,019,201211,11,5000 
1356,2,019,201211,11,1000 
1450,2,019,201212,12,2000 
1904,2,019,20127,7,5000 
0639,2,019,20125,5,20 
1219,1,019,20121,1,2000 
1447,1,019,20121,1,1000 
1219,1,019,20121,1,2000 
1273,1,019,20122,2,9000 
1527,1,019,20122,2,1000 
1447,1,019,20122,2,1000 
1273,1,019,20122,2,20000 
1219,1,019,20122,2,2000 
1447,1,019,20123,3,1000 
1527,1,019,20123,3,1000 
1219,1,019,20123,3,2000 
1273,1,019,20124,4,7000 
1447,1,019,20124,4,1000 
1273,1,019,20124,4,1000 
1273,1,019,20124,4,6000 
1447,1,019,20125,5,1000 
1219,1,019,20125,5,1000 
1273,1,019,20125,5,5000 
1527,1,019,20126,6,1000 
1219,1,019,20126,6,4000 
1273,1,019,20126,6,7000 
1447,1,019,20127,7,1000 
1219,1,019,20127,7,1000 
1273,1,019,20127,7,4000 
1447,1,019,20127,7,1000 
1527,1,019,20127,7,1000 
1273,1,019,20127,7,1000 
1219,1,019,20128,8,1000 
1273,1,019,20128,8,6000 
1273,1,019,20129,9,4000 
1219,1,019,201210,10,1000 
1447,1,019,201210,10,1000 
1219,1,019,201210,10,1000 
1273,1,019,201210,10,5000 
1219,1,019,201211,11,1000 
1273,1,019,201211,11,4000 
1447,1,019,201212,12,1000 
1273,1,019,201212,12,3000 
1356,1,019,20121,1,35000 
1356,1,019,20121,1,50000 
1356,1,019,20122,2,36000 
1356,1,019,20122,2,26000 
1356,1,019,20122,2,55000 
1356,1,019,20122,2,30000 
1356,1,019,20124,4,68000 
1356,1,019,20123,3,32000 
1356,1,019,20124,4,40000 
1356,1,019,20124,4,50000 
1356,1,019,20125,5,44000 
1356,1,019,20125,5,60000 
1356,1,019,20126,6,50000 
1356,1,019,20126,6,50000 
1356,1,019,20127,7,25000 
1356,1,019,20127,7,35000 
1356,1,019,20127,7,30000 
1356,1,019,20127,7,60000 
1356,1,019,20128,8,40000 
1356,1,019,20129,9,56000 
1356,1,019,20129,9,44000 
1356,1,019,201210,10,31000 
1356,1,019,201210,10,50000 
1356,1,019,201210,10,50000 
1356,1,019,201211,11,75000 
1356,1,019,201212,12,76000 
1153,1,006,20129,9,15000 
1153,1,006,20129,9,40000 
1153,1,006,20129,9,45000 
1153,1,006,20123,3,35000 
1153,1,006,20123,3,15000 
1153,1,006,20128,8,50000 
0676,1,011,20122,2,1000 
0689,1,011,20122,2,1000 
2013,1,005,201112,12,700 
1999,1,005,20122,2,1000 
1999,1,005,20123,3,5000 
1999,1,005,20124,4,1000 
1999,1,005,20127,7,5000 
1999,1,005,20128,8,4000 
1999,1,005,20128,8,1000 
1999,1,005,20129,9,5000 
1999,1,005,201212,12,1000 
1992,1,005,20122,2,800 
1992,1,005,20124,4,800 
1992,1,005,20124,4,800 
1992,1,005,20125,5,800 
1992,1,005,20127,7,800 
1992,1,005,20128,8,800 
1992,1,005,201210,10,800 
1992,1,005,201210,10,800 
1992,1,005,201211,11,800 
0942,1,005,20121,1,600 
1972,1,005,20121,1,1000 
0942,1,005,20121,1,1500 
1972,1,005,20121,1,1000 
1972,1,005,20122,2,1000 
1972,1,005,20122,2,1000 
1972,1,005,20122,2,1000 
1972,1,005,20123,3,1000 
1972,1,005,20124,4,1000 
0942,1,005,20124,4,600 
1972,1,005,20124,4,1000 
1972,1,005,20124,4,1000 
0942,1,005,20124,4,1200 
1972,1,005,20124,4,1000 
1972,1,005,20124,4,1000 
1972,1,005,20125,5,1000 
0942,1,005,20125,5,1200 
1972,1,005,20125,5,1000 
1972,1,005,20126,6,1000 
1972,1,005,20126,6,1000 
1972,1,005,20126,6,1000 
1972,1,005,20126,6,9000 
0942,1,005,20128,8,100 
1972,1,005,20128,8,2000 
1981,1,005,20128,8,100 
0942,1,005,201210,10,300 
0942,1,005,201210,10,1000 
0942,1,005,201210,10,1000 
1981,1,005,201210,10,100 
0942,1,005,201211,11,200 
1972,1,005,201211,11,1000 
0942,1,005,201211,11,600 
1972,1,005,201211,11,3000 
0942,1,005,201212,12,1000 
0942,1,005,201212,12,600 
1972,1,005,201212,12,3000 
1135,1,005,20129,9,5000 
1218,1,019,20122,2,3000 
1218,1,019,20123,3,3000 
1218,1,019,20124,4,3000 
1218,1,019,20125,5,3000 
1218,1,019,20127,7,3000 
0936,1,006,20124,4,2500 
0936,1,006,201211,11,2500 
1219,1,019,20122,2,2000 
1219,1,019,20126,6,1000 
1219,1,019,201210,10,1000 
1755,1,001,20129,9,3 
1763,1,001,20129,9,3 
0608,1,001,20121,1,1 
0620,1,001,20121,1,3 
0613,1,001,20121,1,1 
0620,1,001,20123,3,2 
0620,1,001,20124,4,3 
0608,1,001,20125,5,1 
0620,1,001,20125,5,1 
0620,1,001,20127,7,3 
0608,1,001,20127,7,3 
0620,1,001,20127,7,5 
1752,1,001,20128,8,2 
1755,1,001,20128,8,2 
1757,1,001,20128,8,2 
1763,1,001,20128,8,2 
1757,1,001,201210,10,1 
0608,1,001,201210,10,2 
1999,1,005,20121,1,1000 
1999,1,005,20126,6,3000 
1999,1,005,20127,7,1000 
0013,1,005,20122,2,500 
0014,1,005,20123,3,1000 
0013,1,005,20124,4,500 
0014,1,005,20124,4,1000 
0013,1,005,20125,5,500 
0013,1,005,201211,11,500 
0014,1,005,201212,12,2000 
1515,1,019,20125,5,100 
1515,1,019,20128,8,100 
1999,1,005,20121,1,1000 
1570,1,019,20121,1,6000 
1570,1,019,20121,1,500 
1570,1,019,20122,2,6000 
0831,1,019,20122,2,5000 
0831,1,019,20124,4,5000 
1570,1,019,20125,5,3000 
1570,1,019,20125,5,3000 
1570,1,019,20126,6,2000 
0831,1,019,20126,6,1000 
1570,1,019,20128,8,1000 
1570,1,019,20129,9,3000 
1570,1,019,201210,10,3000 
1570,1,019,201212,12,5000 
2019,1,005,201112,12,500 
2019,1,005,20121,1,1000 
2019,1,005,20121,1,1000 
2019,1,005,20121,1,1000 
2019,1,005,20123,3,1000 
2019,1,005,20123,3,1000 
2019,1,005,20123,3,1000 
2019,1,005,20124,4,1000 
2019,1,005,20125,5,1000 
2019,1,005,20125,5,1000 
2019,1,005,20126,6,1000 
2019,1,005,20126,6,1000 
2019,1,005,20127,7,1000 
2019,1,005,20128,8,500 
2019,1,005,20129,9,500 
2019,1,005,201210,10,500 
2019,1,005,201210,10,500 
2019,1,005,201211,11,500 
2019,1,005,201211,11,500 
2019,1,005,201211,11,500 
2019,1,005,201212,12,500 
2019,1,005,201212,12,1000 
0036,1,005,20121,1,3000 
0036,1,005,20122,2,5000 
0036,1,005,20122,2,5000 
0036,1,005,20122,2,5000 
0036,1,005,20122,2,5000 
0036,1,005,20122,2,4000 
0036,1,005,20123,3,5000 
1981,1,005,20123,3,100 
0036,1,005,20124,4,6000 
1981,1,005,20124,4,100 
0036,1,005,20124,4,5000 
0036,1,005,20125,5,5000 
0036,1,005,20125,5,5000 
0036,1,005,20125,5,3000 
0036,1,005,20126,6,5000 
0036,1,005,20126,6,3000 
1981,1,005,20126,6,100 
0036,1,005,20126,6,5000 
0036,1,005,20126,6,3000 
0036,1,005,20127,7,3000 
0036,1,005,20127,7,6000 
0036,1,005,20129,9,3000 
0036,1,005,201210,10,5000 
0036,1,005,201211,11,1000 
0036,1,005,201210,10,5000 
0036,1,005,201211,11,5000 
0036,1,005,201212,12,1000 
0036,1,005,201212,12,5000 
0036,1,005,201212,12,1000 
0036,1,005,201212,12,5000 
0036,1,005,201212,12,5000 
0036,1,005,201212,12,5000 
1359,1,019,20121,1,20000 
1359,1,019,20121,1,25000 
1359,1,019,20121,1,25000 
1359,1,019,20122,2,25000 
1274,1,019,20121,1,10000 
1501,1,019,20121,1,1000 
1359,1,019,20121,1,20000 
1274,1,019,20121,1,3000 
1359,1,019,20121,1,1000 
1359,1,019,20122,2,21000 
1359,1,019,20122,2,25000 
1501,1,019,20122,2,1000 
1359,1,019,20122,2,20000 
1274,1,019,20123,3,10000 
1274,1,019,20122,2,15000 
1274,1,019,20123,3,4000 
1359,1,019,20123,3,20000 
1359,1,019,20123,3,20000 
1359,1,019,20123,3,25000 
1501,1,019,20123,3,1000 
1359,1,019,20124,4,20000 
1359,1,019,20125,5,20000 
1359,1,019,20124,4,10000 
1274,1,019,20124,4,6000 
1359,1,019,20124,4,10000 
1359,1,019,20124,4,25000 
1274,1,019,20124,4,3000 
1359,1,019,20124,4,10000 
1274,1,019,20124,4,10000 
1359,1,019,20125,5,25000 
1359,1,019,20126,6,25000 
1359,1,019,20125,5,25000 
1359,1,019,20126,6,25000 
1359,1,019,20127,7,25000 
1359,1,019,20126,6,10000 
1274,1,019,20126,6,1000 
1359,1,019,20126,6,20000 
1274,1,019,20127,7,1000 
1359,1,019,20127,7,25000 
1274,1,019,20126,6,15000 
1274,1,019,20127,7,3000 
1359,1,019,20127,7,5000 
1359,1,019,20127,7,10000 
1501,1,019,20127,7,1000 
1359,1,019,20127,7,20000 
1274,1,019,20127,7,1000 
1274,1,019,20127,7,1000 
1359,1,019,20127,7,10000 
1359,1,019,20128,8,5000 
1501,1,019,20128,8,1000 
1274,1,019,20128,8,1000 
1359,1,019,20128,8,25000 
1359,1,019,20128,8,20000 
1359,1,019,20128,8,5000 
1274,1,019,20129,9,1000 
1359,1,019,20129,9,10000 
1359,1,019,20129,9,25000 
1274,1,019,20129,9,10000 
1274,1,019,20129,9,2000 
1274,1,019,20129,9,2000 
1359,1,019,20129,9,5000 
1359,1,019,20129,9,25000 
1359,1,019,20129,9,30000 
1359,1,019,201210,10,25000 
1501,1,019,201210,10,1000 
1359,1,019,201210,10,5000 
1274,1,019,201210,10,10000 
1359,1,019,201210,10,25000 
1359,1,019,201210,10,5000 
1274,1,019,201210,10,5000 
1359,1,019,201210,10,15000 
1274,1,019,201210,10,15000 
1359,1,019,201210,10,20000 
1359,1,019,201211,11,5000 
1274,1,019,201211,11,10000 
1359,1,019,201211,11,25000 
1274,1,019,201211,11,1000 
1359,1,019,201211,11,50000 
1274,1,019,201211,11,1000 
1359,1,019,201211,11,25000 
1359,1,019,201211,11,5000 
1359,1,019,201211,11,25000 
1501,1,019,201211,11,1000 
1274,1,019,201212,12,10000 
1359,1,019,201211,11,20000 
1274,1,019,201212,12,5000 
1501,1,019,201212,12,1000 
1359,1,019,201212,12,25000 
1359,1,019,201212,12,5000 
1359,1,019,201212,12,10000 
1359,1,019,201212,12,25000 
1359,1,019,201212,12,17000 
1501,1,019,201212,12,1000 
1274,1,019,201212,12,30000 
1359,1,019,201212,12,25000 
1039,1,005,20124,4,100 
1039,1,005,20128,8,100 
1039,1,005,201211,11,200 
1147,1,006,20121,1,60000 
1147,1,006,20121,1,30000 
1147,1,006,20125,5,30000 
1147,1,006,20125,5,30000 
1147,1,006,20127,7,20000 
1147,1,006,20127,7,10000 
1147,1,006,20127,7,20000 
1147,1,006,20127,7,10000 
1147,1,006,20128,8,20000 
1147,1,006,201211,11,15000 
1147,1,006,201211,11,40000 
1147,1,006,201212,12,15000 
1147,1,006,201212,12,85000 
1399,2,019,20121,1,5000 
1399,2,019,20121,1,2000 
1399,2,019,20124,4,3000 
1399,2,019,20124,4,1000 
1399,2,019,20125,5,2000 
1399,2,019,20126,6,3000 
1399,2,019,20127,7,6000 
1399,2,019,201210,10,2000 
1399,2,019,201211,11,2000 
1817,2,006,201112,12,50000 
1817,2,006,201112,12,100000 
1719,2,003,20126,6,72 
1571,2,019,20121,1,175000 
1571,2,019,20121,1,5500 
1571,2,019,20121,1,4000 
